vehicle_id;timestamp;time;speed;course;lat;lon
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693086;10.05.2023 06:31;43;82;51.93969;15.4925
c73a32a21b28cee8df38c0f1550a2e0bd4db31537b2f64a56ceb3f95d592be1f;1683693089;10.05.2023 06:31;50;264;51.93913;15.47516
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693096;10.05.2023 06:31;43;166;51.9392;15.49369
c73a32a21b28cee8df38c0f1550a2e0bd4db31537b2f64a56ceb3f95d592be1f;1683693099;10.05.2023 06:31;50;272;51.93909;15.47313
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693106;10.05.2023 06:31;57;170;51.9379;15.49393
c73a32a21b28cee8df38c0f1550a2e0bd4db31537b2f64a56ceb3f95d592be1f;1683693109;10.05.2023 06:31;50;282;51.93935;15.47111
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693116;10.05.2023 06:31;21;168;51.93685;15.49429
c73a32a21b28cee8df38c0f1550a2e0bd4db31537b2f64a56ceb3f95d592be1f;1683693119;10.05.2023 06:31;54;282;51.93968;15.46895
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693126;10.05.2023 06:32;14;158;51.9367;15.49434
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693131;10.05.2023 06:32;21;114;51.93548;15.51667
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693136;10.05.2023 06:32;32;130;51.93607;15.49505
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693141;10.05.2023 06:32;10;108;51.93532;15.51659
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693141;10.05.2023 06:32;25;354;51.93724;15.50155
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693146;10.05.2023 06:32;39;100;51.93572;15.49627
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693156;10.05.2023 06:32;46;78;51.93581;15.49791
a853a6f7b9c1ce69a86abbd07cbe4c535d02723ffc7f27be01f97684ce7735ad;1683693162;10.05.2023 06:32;10;230;51.93123;15.47955
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693166;10.05.2023 06:32;32;80;51.93603;15.49983
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693167;10.05.2023 06:32;32;272;51.92529;15.54264
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693171;10.05.2023 06:32;0;132;51.93532;15.51628
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693171;10.05.2023 06:32;0;24;51.93595;15.51409
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693176;10.05.2023 06:32;28;90;51.93604;15.50072
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693177;10.05.2023 06:32;46;300;51.92585;15.54095
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693181;10.05.2023 06:33;32;120;51.93513;15.51686
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693181;10.05.2023 06:33;21;94;51.936;15.51426
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693186;10.05.2023 06:33;50;104;51.93575;15.50244
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693187;10.05.2023 06:33;50;300;51.92651;15.53917
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693191;10.05.2023 06:33;43;118;51.93465;15.51831
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693191;10.05.2023 06:33;32;122;51.93566;15.51546
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693196;10.05.2023 06:33;50;90;51.93551;15.5044
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693197;10.05.2023 06:33;46;300;51.92713;15.53745
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693201;10.05.2023 06:33;18;128;51.93425;15.51928
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693201;10.05.2023 06:33;3;126;51.93529;15.51648
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693201;10.05.2023 06:33;50;282;51.94012;15.49895
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693206;10.05.2023 06:33;46;72;51.9357;15.50634
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693207;10.05.2023 06:33;50;302;51.92779;15.53573
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693211;10.05.2023 06:33;54;274;51.94026;15.49691
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693213;10.05.2023 06:33;0;0;51.93531;15.51651
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693216;10.05.2023 06:33;21;62;51.93602;15.50768
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693217;10.05.2023 06:33;46;302;51.92844;15.53402
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693221;10.05.2023 06:33;43;270;51.94029;15.49489
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693224;10.05.2023 06:33;0;0;51.93529;15.51652
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693226;10.05.2023 06:33;46;56;51.93648;15.5089
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693227;10.05.2023 06:33;50;298;51.92905;15.53232
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693231;10.05.2023 06:33;28;310;51.94035;15.49418
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693236;10.05.2023 06:33;46;70;51.93706;15.5106
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693237;10.05.2023 06:33;50;298;51.92965;15.53044
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693237;10.05.2023 06:33;3;240;51.93633;15.5141
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693241;10.05.2023 06:34;32;0;51.9413;15.49378
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693242;10.05.2023 06:34;0;0;51.9353;15.51652
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693246;10.05.2023 06:34;46;120;51.93696;15.51236
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693247;10.05.2023 06:34;54;302;51.93029;15.52867
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693247;10.05.2023 06:34;14;302;51.93638;15.51375
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693251;10.05.2023 06:34;25;54;51.93123;15.47993
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693251;10.05.2023 06:34;10;348;51.94153;15.4938
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693256;10.05.2023 06:34;21;122;51.93632;15.51354
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693257;10.05.2023 06:34;46;310;51.93117;15.52692
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693257;10.05.2023 06:34;3;118;51.93531;15.5165
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693257;10.05.2023 06:34;39;310;51.93687;15.51272
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693261;10.05.2023 06:34;36;52;51.93179;15.48119
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693261;10.05.2023 06:34;43;342;51.94233;15.49352
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693266;10.05.2023 06:34;18;114;51.93602;15.51402
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693267;10.05.2023 06:34;50;314;51.93202;15.52551
537ac9431fbc78e08aa4ef799fb1e671d99a2baa5eccb70224bc0a4a7008fa01;1683693267;10.05.2023 06:34;25;58;51.93522;15.5172
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693267;10.05.2023 06:34;54;258;51.93723;15.51087
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693271;10.05.2023 06:34;32;52;51.93233;15.48235
71e2eb833326a7c1265664360acd07f58783923dfbcde681c4ceddbaa01bc6ae;1683693271;10.05.2023 06:34;39;322;51.94326;15.49249
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693276;10.05.2023 06:34;46;116;51.93574;15.51543
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693277;10.05.2023 06:34;57;314;51.93301;15.52402
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693277;10.05.2023 06:34;46;238;51.93667;15.50914
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693281;10.05.2023 06:34;7;42;51.93261;15.48282
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693287;10.05.2023 06:34;57;288;51.93362;15.52199
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693287;10.05.2023 06:34;39;244;51.93611;15.50745
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693288;10.05.2023 06:34;3;170;51.93532;15.51652
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693291;10.05.2023 06:34;18;52;51.93275;15.48312
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693297;10.05.2023 06:34;39;294;51.93405;15.52019
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693301;10.05.2023 06:35;21;50;51.93304;15.48375
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693301;10.05.2023 06:35;0;256;51.93535;15.51647
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693307;10.05.2023 06:35;14;24;51.93443;15.51941
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693311;10.05.2023 06:35;39;56;51.93338;15.48492
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693313;10.05.2023 06:35;0;0;51.93538;15.51647
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693316;10.05.2023 06:35;3;212;51.93603;15.50719
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693321;10.05.2023 06:35;54;66;51.93399;15.4868
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693326;10.05.2023 06:35;3;220;51.9354;15.51648
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693327;10.05.2023 06:35;28;238;51.93564;15.50633
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693331;10.05.2023 06:35;57;66;51.93455;15.48889
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693337;10.05.2023 06:35;25;236;51.93566;15.50643
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693337;10.05.2023 06:35;0;244;51.93541;15.51643
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693341;10.05.2023 06:35;57;66;51.93514;15.49112
f5eb7e149034711b00562ea37c4479a2f181694a34ccd8dd8adcaba2e21cfc96;1683693347;10.05.2023 06:35;18;114;51.9353;15.51663
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693351;10.05.2023 06:35;57;62;51.93584;15.49337
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693361;10.05.2023 06:36;25;98;51.9361;15.49486
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693371;10.05.2023 06:36;18;244;51.93449;15.51919
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693372;10.05.2023 06:36;7;110;51.93576;15.49589
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693387;10.05.2023 06:36;0;254;51.9345;15.51921
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693388;10.05.2023 06:36;0;110;51.93575;15.49597
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693397;10.05.2023 06:36;46;304;51.93494;15.51811
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693399;10.05.2023 06:36;3;234;51.93544;15.50581
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693404;10.05.2023 06:36;7;102;51.93576;15.49599
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693407;10.05.2023 06:36;0;306;51.93521;15.51749
e0b1cbb5222aff3c531b52888a7f695fa06faf20143c8314d8d50e6a1778720e;1683693409;10.05.2023 06:36;10;202;51.93548;15.50587
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693414;10.05.2023 06:36;32;82;51.9357;15.49694
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693424;10.05.2023 06:37;39;84;51.9359;15.4984
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693434;10.05.2023 06:37;36;88;51.93603;15.50007
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693444;10.05.2023 06:37;28;102;51.93597;15.50111
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693454;10.05.2023 06:37;39;108;51.93569;15.5026
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693458;10.05.2023 06:37;10;296;51.93522;15.51746
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693464;10.05.2023 06:37;43;92;51.93546;15.50422
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693468;10.05.2023 06:37;50;296;51.93567;15.51618
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693474;10.05.2023 06:37;39;78;51.93563;15.50592
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693478;10.05.2023 06:37;39;302;51.93619;15.51441
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693480;10.05.2023 06:38;21;270;51.92526;15.54303
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693484;10.05.2023 06:38;46;60;51.93603;15.50776
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693488;10.05.2023 06:38;43;304;51.93675;15.51309
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693490;10.05.2023 06:38;36;300;51.92541;15.54209
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693494;10.05.2023 06:38;39;58;51.93651;15.50912
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693498;10.05.2023 06:38;36;292;51.9372;15.51164
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693500;10.05.2023 06:38;57;300;51.92601;15.54046
0c8f9f821be86e43c72728b991dad3a64879fb1a1d3aa01b619a1231dff5aa17;1683693500;10.05.2023 06:38;25;228;51.92521;15.54277
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693502;10.05.2023 06:38;10;56;51.9312;15.48613
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693504;10.05.2023 06:38;43;72;51.93704;15.51064
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693510;10.05.2023 06:38;54;300;51.92675;15.53845
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693512;10.05.2023 06:38;28;296;51.93143;15.48591
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693514;10.05.2023 06:38;39;124;51.93689;15.51242
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693514;10.05.2023 06:38;0;266;51.93723;15.5115
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693520;10.05.2023 06:38;46;298;51.92739;15.53673
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693522;10.05.2023 06:38;46;316;51.93209;15.48461
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693524;10.05.2023 06:38;25;122;51.93626;15.51366
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693524;10.05.2023 06:38;46;248;51.9371;15.51015
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693530;10.05.2023 06:38;43;300;51.92795;15.53523
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693532;10.05.2023 06:38;21;342;51.93283;15.48366
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693534;10.05.2023 06:38;18;80;51.93598;15.51425
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693534;10.05.2023 06:38;50;238;51.93637;15.50826
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693540;10.05.2023 06:39;46;300;51.92851;15.5337
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693542;10.05.2023 06:39;46;328;51.9335;15.48286
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693544;10.05.2023 06:39;36;118;51.9357;15.51539
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693544;10.05.2023 06:39;61;252;51.93576;15.50631
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693550;10.05.2023 06:39;50;300;51.92914;15.532
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693551;10.05.2023 06:39;7;278;51.93442;15.51941
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693552;10.05.2023 06:39;54;344;51.93477;15.48205
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693554;10.05.2023 06:39;7;118;51.93534;15.51628
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693554;10.05.2023 06:39;61;270;51.9355;15.50388
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693560;10.05.2023 06:39;46;298;51.92978;15.53027
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693561;10.05.2023 06:39;54;296;51.9349;15.51782
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693562;10.05.2023 06:39;57;344;51.93615;15.48143
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693562;10.05.2023 06:39;36;334;51.92959;15.4923
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693564;10.05.2023 06:39;25;284;51.9358;15.50225
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693570;10.05.2023 06:39;43;304;51.93035;15.52876
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693571;10.05.2023 06:39;57;300;51.93567;15.51569
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693572;10.05.2023 06:39;50;320;51.93052;15.49137
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693574;10.05.2023 06:39;43;280;51.93604;15.50115
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693580;10.05.2023 06:39;43;310;51.93099;15.52735
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693581;10.05.2023 06:39;32;302;51.9362;15.51419
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693582;10.05.2023 06:39;50;276;51.93113;15.48957
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693584;10.05.2023 06:39;57;262;51.93602;15.49896
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693590;10.05.2023 06:39;10;344;51.93685;15.48112
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693590;10.05.2023 06:39;46;314;51.93175;15.52604
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693591;10.05.2023 06:39;39;298;51.93646;15.51347
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693592;10.05.2023 06:39;43;274;51.93122;15.48745
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693594;10.05.2023 06:39;46;262;51.9358;15.49687
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693599;10.05.2023 06:39;0;118;51.93534;15.51637
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693600;10.05.2023 06:40;57;342;51.93788;15.48062
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693600;10.05.2023 06:40;46;314;51.93255;15.52476
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693601;10.05.2023 06:40;25;304;51.93707;15.51218
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693602;10.05.2023 06:40;0;0;51.9312;15.48711
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693604;10.05.2023 06:40;39;304;51.93605;15.4952
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693609;10.05.2023 06:40;14;118;51.93517;15.51677
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693610;10.05.2023 06:40;18;344;51.93901;15.48014
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693610;10.05.2023 06:40;50;294;51.9333;15.52321
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693611;10.05.2023 06:40;18;272;51.93717;15.51182
229fddb99d2dee29c02a2d9354058cd6f97a13aa1bbe1b47b2708bae22929178;1683693612;10.05.2023 06:40;50;54;51.93154;15.48062
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693614;10.05.2023 06:40;46;342;51.93702;15.49424
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693619;10.05.2023 06:40;32;118;51.93489;15.51759
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693620;10.05.2023 06:40;39;292;51.93372;15.52163
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693621;10.05.2023 06:40;43;254;51.93713;15.51035
229fddb99d2dee29c02a2d9354058cd6f97a13aa1bbe1b47b2708bae22929178;1683693622;10.05.2023 06:40;32;54;51.93226;15.48223
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693622;10.05.2023 06:40;3;272;51.9312;15.4871
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693624;10.05.2023 06:40;54;354;51.93845;15.49401
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693629;10.05.2023 06:40;39;116;51.93446;15.51896
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693629;10.05.2023 06:40;7;344;51.93909;15.48011
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693630;10.05.2023 06:40;36;296;51.93415;15.52016
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693631;10.05.2023 06:40;43;236;51.93661;15.5088
229fddb99d2dee29c02a2d9354058cd6f97a13aa1bbe1b47b2708bae22929178;1683693632;10.05.2023 06:40;14;46;51.93265;15.48294
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693632;10.05.2023 06:40;25;288;51.93134;15.48609
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693634;10.05.2023 06:40;21;352;51.93938;15.49387
53ce4d47b00513cfd181b88894e77caadf04591c7d0ce9b48e4d36598a170325;1683693639;10.05.2023 06:40;28;116;51.93402;15.52042
d644e178229070b389c2e25280b116a25a098eff9a8569299b1c395bd498e6e2;1683693639;10.05.2023 06:40;3;0;51.93931;15.48003
c0326290276cba31a9b85152f6a26967ef7db4a00d878919a3fff901f40f77af;1683693640;10.05.2023 06:40;3;294;51.93432;15.51957
f01a0dd5fc41361436e1185d19280cd9de6d0cc05eed1ed840e7f74a8fc8f2c7;1683693641;10.05.2023 06:40;50;244;51.93598;15.50697
229fddb99d2dee29c02a2d9354058cd6f97a13aa1bbe1b47b2708bae22929178;1683693642;10.05.2023 06:40;21;82;51.9328;15.48341
f06998ff541c831cc09ef6e808800bb2222eb5e133445f466092a3b4f758f3f7;1683693642;10.05.2023 06:40;25;308;51.93158;15.48545
34188b15e888f6c6e061565d6c9ef6740d179c360a13d75a519708a9ba9e633f;1683693644;10.05.2023 06:40;14;8;51.93948;15.49387
